thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
24,24,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,2.235865831375122,None,,,,,0,0,0,0,0,24,24,65,185.71270656585693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-270,0,-10,258,-273,185.69746708869934,185.69754219055176,185.70108485221863,185.71270656585693,185.86409497261047,185.86409497261047,185.86409497261047,185.86409497261047,185.86409497261047,185.86409497261047,185.86409497261047,187.96504187583923,3,2.235865831375122,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
25,25,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1124677658081055,None,,,,,0,0,0,0,0,25,25,174,187.98046779632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.54548038000038,128.41972313861172,159.28387798628208,112.52831414148842,164.45184359522528,164.45184359522528,1.0,1.2,-216,-10,0,14,234,-4,187.966783285141,187.9668571949005,187.97025513648987,187.98046779632568,188.13250875473022,188.13250875473022,188.13250875473022,188.13250875473022,188.13250875473022,188.13250875473022,188.13250875473022,189.0978548526764,3,1.1124677658081055,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
26,26,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5912952423095703,None,,,,,0,0,0,0,0,26,26,196,189.1177899837494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.77050426255948,153.77050426255948,126.1899541838436,112.54559097200098,111.86576455503877,63.24259964245896,2.2,2.22,-229,278,0,-283,184,-262,189.09962344169617,189.09969782829285,189.10282468795776,189.1177899837494,189.2653522491455,189.2653522491455,189.2653522491455,189.2653522491455,189.2653522491455,189.2653522491455,189.2653522491455,190.71631026268005,1,1.5912952423095703,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
27,27,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,2.6968863010406494,None,,,,,0,0,0,0,0,27,27,0,190.73187494277954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-260,0,-252,191,260,190.71781468391418,190.71788835525513,190.72128820419312,190.73187494277954,190.88452100753784,190.88452100753784,190.88452100753784,190.88452100753784,190.88452100753784,190.88452100753784,190.88452100753784,193.4343364238739,3,2.6968863010406494,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
28,28,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.0106227397918701,None,,,,,0,0,0,0,0,28,28,175,193.4503357410431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.57453502381824,112.39746926032026,63.47647642369479,97.68854313600744,130.4778427573205,130.4778427573205,2.1,2.12,-201,-279,0,-287,210,277,193.43605399131775,193.43612790107727,193.4390594959259,193.4503357410431,193.60418820381165,193.60418820381165,193.60418820381165,193.60418820381165,193.60418820381165,193.60418820381165,193.60418820381165,194.46505546569824,3,1.0106227397918701,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
29,29,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,2.1230990886688232,None,,,,,0,0,0,0,0,29,29,103,194.481600522995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.1,-738,275,-480,252,-214,283,194.46663546562195,194.46672987937927,194.47008872032166,194.481600522995,194.6257667541504,194.6257667541504,194.6257667541504,194.6257667541504,194.6257667541504,194.6257667541504,194.6257667541504,196.62318348884583,2,2.1230990886688232,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
30,30,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.325880289077759,None,,,,,0,0,0,0,0,30,30,83,196.63855600357056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.1,-266,-259,0,1,229,-252,196.62477612495422,196.62485551834106,196.6282036304474,196.63855600357056,196.7844762802124,196.7844762802124,196.7844762802124,196.7844762802124,196.7844762802124,196.7844762802124,196.7844762802124,198.97504043579102,1,2.325880289077759,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
31,31,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.6223328113555908,None,,,,,0,0,0,0,0,31,31,181,198.9905025959015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.56116729558266,151.56116729558266,120.74970086190643,132.77729018326988,81.66759202748521,134.71675955570498,4.0,4.2,-238,2,0,-264,230,1,198.97673177719116,198.9768078327179,198.97975945472717,198.9905025959015,199.13633799552917,199.13633799552917,199.13633799552917,199.13633799552917,199.13633799552917,199.13633799552917,199.13633799552917,200.6180820465088,1,1.6223328113555908,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
32,32,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.586540937423706,None,,,,,0,0,0,0,0,32,32,73,200.6338770389557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.1,-740,286,-480,259,-258,255,200.61962890625,200.6197018623352,200.62303709983826,200.6338770389557,200.78371024131775,200.78371024131775,200.78371024131775,200.78371024131775,200.78371024131775,200.78371024131775,200.78371024131775,202.23775029182434,1,1.586540937423706,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
33,33,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.9333767890930176,None,,,,,0,0,0,0,0,33,33,138,202.25515985488892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.21852904073373,62.955075143022725,109.73607052400095,129.4389545202249,63.413768438468175,143.23992815066345,1.0,1.3,288,-255,480,-253,712,-260,202.2393867969513,202.23953485488892,202.2425136566162,202.25515985488892,202.40520071983337,202.40520071983337,202.40520071983337,202.40520071983337,202.40520071983337,202.40520071983337,202.40520071983337,204.20060300827026,2,1.9333767890930176,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
34,34,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.6157031059265137,None,,,,,0,0,0,0,0,34,34,189,204.22134399414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.83393996930357,136.83393996930357,92.65803508921118,73.06119698627265,123.33687037501045,69.80960991186853,4.0,4.1,-201,-277,0,-12,167,-269,204.20236945152283,204.20247864723206,204.20540261268616,204.22134399414062,204.37739992141724,204.37739992141724,204.37739992141724,204.37739992141724,204.37739992141724,204.37739992141724,204.37739992141724,205.83919548988342,1,1.6157031059265137,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
35,35,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.4387481212615967,None,,,,,0,0,0,0,0,35,35,193,205.85495114326477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.87230968751035,75.30782281893887,118.57517192784863,118.57517192784863,62.951426019767126,58.716256292663736,2.1,2.12,-193,-285,0,-253,185,289,205.84113359451294,205.84121322631836,205.844402551651,205.85495114326477,206.00416922569275,206.00416922569275,206.00416922569275,206.00416922569275,206.00416922569275,206.00416922569275,206.00416922569275,207.30461955070496,2,1.4387481212615967,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
36,36,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,3.1639983654022217,None,,,,,0,0,0,0,0,36,36,8,207.32070899009705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,251,0,288,160,-263,207.30620217323303,207.30627727508545,207.30988669395447,207.32070899009705,207.46953916549683,207.46953916549683,207.46953916549683,207.46953916549683,207.46953916549683,207.46953916549683,207.46953916549683,210.48786163330078,3,3.1639983654022217,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
37,37,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,2.772043228149414,None,,,,,0,0,0,0,0,37,37,106,210.50453567504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.2,-191,-12,0,-279,202,-13,210.4894483089447,210.48953223228455,210.49290013313293,210.50453567504883,210.6598834991455,210.6598834991455,210.6598834991455,210.6598834991455,210.6598834991455,210.6598834991455,210.6598834991455,213.2919614315033,1,2.772043228149414,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
38,38,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.793714761734009,None,,,,,0,0,0,0,0,38,38,185,213.307275056839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.64585109127512,61.18609253377935,82.82520761530216,82.82520761530216,68.84350067480094,63.91895979807464,4.0,4.1,-168,-286,0,17,169,-259,213.29393768310547,213.29403257369995,213.2970633506775,213.307275056839,213.45589780807495,213.45589780807495,213.45589780807495,213.45589780807495,213.45589780807495,213.45589780807495,213.45589780807495,216.10757756233215,2,2.793714761734009,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
39,39,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.0492310523986816,None,,,,,0,0,0,0,0,39,39,57,216.12371277809143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-275,0,20,258,274,216.1090109348297,216.10908436775208,216.1124997138977,216.12371277809143,216.27000451087952,216.27000451087952,216.27000451087952,216.27000451087952,216.27000451087952,216.27000451087952,216.27000451087952,218.17556929588318,3,2.0492310523986816,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
40,40,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8685741424560547,None,,,,,0,0,0,0,0,40,40,190,218.19198346138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.13083772014919,152.8914158438315,122.18451106742889,155.4212800031912,185.63081355544907,185.63081355544907,2.1,2.12,-250,-270,0,-275,267,268,218.17733216285706,218.177494764328,218.18116569519043,218.19198346138,218.3381962776184,218.3381962776184,218.3381962776184,218.3381962776184,218.3381962776184,218.3381962776184,218.3381962776184,219.07338166236877,3,0.8685741424560547,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
41,41,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.5709729194641113,None,,,,,0,0,0,0,0,41,41,31,219.08945989608765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,280,0,260,258,-284,219.07488775253296,219.07496237754822,219.07834243774414,219.08945989608765,219.23069667816162,219.23069667816162,219.23069667816162,219.23069667816162,219.23069667816162,219.23069667816162,219.23069667816162,220.6753613948822,2,1.5709729194641113,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
42,42,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.0102810859680176,None,,,,,0,0,0,0,0,42,42,127,220.69167137145996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,74,192,133,128,62,3.0,3.1,-200,272,0,3,194,-261,220.67725276947021,220.6773281097412,220.68146800994873,220.69167137145996,220.8485496044159,220.8485496044159,220.8485496044159,220.8485496044159,220.8485496044159,220.8485496044159,220.8485496044159,221.7086935043335,2,1.0102810859680176,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
43,43,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.4218411445617676,None,,,,,0,0,0,0,0,43,43,126,221.72697281837463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,187,114,76,62,128,1.0,1.2,-228,-7,0,-19,198,0,221.71059799194336,221.7106761932373,221.71384382247925,221.72697281837463,221.87473583221436,221.87473583221436,221.87473583221436,221.87473583221436,221.87473583221436,221.87473583221436,221.87473583221436,223.15802383422852,1,1.4218411445617676,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
44,44,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,3.894888162612915,None,,,,,0,0,0,0,0,44,44,60,223.17433738708496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.3,282,-278,480,-253,671,-289,223.15949034690857,223.1595664024353,223.1625518798828,223.17433738708496,223.3304877281189,223.3304877281189,223.3304877281189,223.3304877281189,223.3304877281189,223.3304877281189,223.3304877281189,227.07590579986572,2,3.894888162612915,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
45,45,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.5837953090667725,None,,,,,0,0,0,0,0,45,45,191,227.09300565719604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1195966659516,94.1195966659516,89.22122626500993,92.79770204666025,64.82173769343495,86.46744826661377,1.0,1.3,291,-278,480,-280,666,-289,227.0777997970581,227.07792162895203,227.081289768219,227.09300565719604,227.250892162323,227.250892162323,227.250892162323,227.250892162323,227.250892162323,227.250892162323,227.250892162323,230.69440698623657,2,3.5837953090667725,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
46,46,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,2.498361587524414,None,,,,,0,0,0,0,0,46,46,24,230.71414399147034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.11,-160,267,0,282,191,-251,230.69597578048706,230.6960484981537,230.69949913024902,230.71414399147034,230.85360431671143,230.85360431671143,230.85360431671143,230.85360431671143,230.85360431671143,230.85360431671143,230.85360431671143,233.22877883911133,3,2.498361587524414,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
47,47,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.4755489826202393,None,,,,,0,0,0,0,0,47,47,168,233.24928879737854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.74778994162114,177.98909908403164,135.44609037778125,85.80418986266604,123.98855248887311,171.1502051291883,2.2,2.22,-228,255,0,-289,224,-252,233.23065447807312,233.23073172569275,233.23417925834656,233.24928879737854,233.3959882259369,233.3959882259369,233.3959882259369,233.3959882259369,233.3959882259369,233.3959882259369,233.3959882259369,234.72882294654846,3,1.4755489826202393,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
48,48,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.4641187191009521,None,,,,,0,0,0,0,0,48,48,123,234.74883317947388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,124,130,195,113,77,1.0,1.2,-256,4,0,-7,232,15,234.73078799247742,234.7308750152588,234.73414945602417,234.74883317947388,234.89800691604614,234.89800691604614,234.89800691604614,234.89800691604614,234.89800691604614,234.89800691604614,234.89800691604614,236.21675968170166,2,1.4641187191009521,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
49,49,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.0206611156463623,None,,,,,0,0,0,0,0,49,49,121,236.23373293876648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,177,62,128,131,59,4.0,4.2,-248,-7,0,-264,190,8,236.2188560962677,236.21895241737366,236.2221908569336,236.23373293876648,236.37958216667175,236.37958216667175,236.37958216667175,236.37958216667175,236.37958216667175,236.37958216667175,236.37958216667175,237.26499581336975,1,1.0206611156463623,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
50,50,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.5878076553344727,None,,,,,0,0,0,0,0,50,50,122,237.28194069862366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,84,65,125,150,175,3.0,3.1,-200,285,0,12,246,-286,237.26708126068115,237.26721096038818,237.27123618125916,237.28194069862366,237.4228310585022,237.4228310585022,237.4228310585022,237.4228310585022,237.4228310585022,237.4228310585022,237.4228310585022,238.88095831871033,3,1.5878076553344727,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
51,51,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.3152847290039062,None,,,,,0,0,0,0,0,51,51,176,238.89755702018738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.47180468850938,109.48283656179049,113.6584168532136,113.6584168532136,79.00675300849927,100.02040021697303,2.1,2.11,-208,253,0,252,203,-250,238.88276886940002,238.88284373283386,238.88615345954895,238.89755702018738,239.04669952392578,239.04669952392578,239.04669952392578,239.04669952392578,239.04669952392578,239.04669952392578,239.04669952392578,240.21573734283447,2,1.3152847290039062,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
52,52,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9890537261962891,None,,,,,0,0,0,0,0,52,52,194,240.23146390914917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.69421939667933,87.92549563686427,103.39161874369071,103.39161874369071,75.82007749656535,74.11060698522684,3.0,3.1,-192,283,0,2,185,-274,240.21761631965637,240.21770238876343,240.22090125083923,240.23146390914917,240.38102269172668,240.38102269172668,240.38102269172668,240.38102269172668,240.38102269172668,240.38102269172668,240.38102269172668,241.23589968681335,2,0.9890537261962891,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
53,53,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,2.7755110263824463,None,,,,,0,0,0,0,0,53,53,38,241.2535572052002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.12,-191,-284,0,-253,164,260,241.23741030693054,241.23751616477966,241.24086570739746,241.2535572052002,241.39895296096802,241.39895296096802,241.39895296096802,241.39895296096802,241.39895296096802,241.39895296096802,241.39895296096802,244.03937220573425,2,2.7755110263824463,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
54,54,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,3.120368242263794,None,,,,,0,0,0,0,0,54,54,10,244.06021428108215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-254,0,-254,164,260,244.0409893989563,244.04106497764587,244.04446697235107,244.06021428108215,244.19963216781616,244.19963216781616,244.19963216781616,244.19963216781616,244.19963216781616,244.19963216781616,244.19963216781616,247.1843752861023,1,3.120368242263794,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
