thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
178,178,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.201479434967041,None,,,,,1,0,1,0,0,178,178,3,952.5216600894928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-270,0,-289,258,283,952.5027649402618,952.5028429031372,952.5060429573059,952.5216600894928,952.6606440544128,952.6606440544128,952.6606440544128,952.6606440544128,952.6606440544128,952.6606440544128,952.6606440544128,953.7257857322693,3,1.201479434967041,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
179,179,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,1.1092588901519775,None,,,,,1,0,1,0,0,179,179,2,953.7419767379761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.12,-164,-261,0,-286,191,289,953.7273437976837,953.7274231910706,953.7311568260193,953.7419767379761,953.8963782787323,953.8963782787323,953.8963782787323,953.8963782787323,953.8963782787323,953.8963782787323,953.8963782787323,954.8707075119019,2,1.1092588901519775,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
180,180,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.04250168800354,None,,,,,1,0,1,0,0,180,180,17,954.8906149864197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.11,-258,262,0,268,260,-260,954.8723750114441,954.8724782466888,954.8761200904846,954.8906149864197,955.0415630340576,955.0415630340576,955.0415630340576,955.0415630340576,955.0415630340576,955.0415630340576,955.0415630340576,955.9360735416412,1,1.04250168800354,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
181,181,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.138875961303711,None,,,,,1,0,1,0,0,181,181,192,955.953188419342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.50371140942096,101.50371140942096,64.13064508727155,87.83550333173653,63.104136359324954,90.62825396339008,2.2,2.22,-191,254,0,-269,185,-275,955.9379353523254,955.9380168914795,955.9412531852722,955.953188419342,956.0936381816864,956.0936381816864,956.0936381816864,956.0936381816864,956.0936381816864,956.0936381816864,956.0936381816864,957.0941693782806,1,1.138875961303711,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
182,182,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.5003807544708252,None,,,,,1,0,1,0,0,182,182,36,957.1108093261719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.12,-191,-270,0,-271,160,282,957.095782995224,957.095861196518,957.1001253128052,957.1108093261719,957.2663109302521,957.2663109302521,957.2663109302521,957.2663109302521,957.2663109302521,957.2663109302521,957.2663109302521,958.628114938736,2,1.5003807544708252,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
183,183,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.1783719062805176,None,,,,,1,0,1,0,0,183,183,129,958.6488757133484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,159,123,67,100,90,1.0,1.1,-689,256,-480,283,-306,254,958.6304068565369,958.6304862499237,958.6342368125916,958.6488757133484,958.795027256012,958.795027256012,958.795027256012,958.795027256012,958.795027256012,958.795027256012,958.795027256012,959.8305885791779,1,1.1783719062805176,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
184,184,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.3959860801696777,None,,,,,1,0,1,0,0,184,184,119,959.8472561836243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.1,-229,-279,0,-7,266,-282,959.8322486877441,959.8323266506195,959.8363869190216,959.8472561836243,960.0031785964966,960.0031785964966,960.0031785964966,960.0031785964966,960.0031785964966,960.0031785964966,960.0031785964966,961.2608885765076,3,1.3959860801696777,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
185,185,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.229325532913208,None,,,,,1,0,1,0,0,185,185,47,961.2786045074463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.12,-229,-287,0,-282,266,276,961.2623815536499,961.2624597549438,961.2657175064087,961.2786045074463,961.4297859668732,961.4297859668732,961.4297859668732,961.4297859668732,961.4297859668732,961.4297859668732,961.4297859668732,962.5154249668121,3,1.229325532913208,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
186,186,0,critical,wdh,35.0,4.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,2,1.4070067405700684,None,,,,,1,0,1,0,0,186,186,76,962.5325453281403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,4.0,4.2,-198,-5,0,-268,160,9,962.5171480178833,962.5172820091248,962.5210525989532,962.5325453281403,962.6804161071777,962.6804161071777,962.6804161071777,962.6804161071777,962.6804161071777,962.6804161071777,962.6804161071777,963.9462313652039,2,1.4070067405700684,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
187,187,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,1,1.1751775741577148,None,,,,,1,0,1,0,0,187,187,30,963.9641726016998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,258,0,290,191,-284,963.9477505683899,963.9478304386139,963.9510765075684,963.9641726016998,964.1122860908508,964.1122860908508,964.1122860908508,964.1122860908508,964.1122860908508,964.1122860908508,964.1122860908508,965.1543936729431,1,1.1751775741577148,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
188,188,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.4481053352355957,None,,,,,1,0,1,0,0,188,188,8,965.1711339950562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,268,0,269,160,-257,965.1560251712799,965.1561026573181,965.1597368717194,965.1711339950562,965.3095881938934,965.3095881938934,965.3095881938934,965.3095881938934,965.3095881938934,965.3095881938934,965.3095881938934,966.6342823505402,3,1.4481053352355957,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
189,189,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.192842960357666,None,,,,,1,0,1,0,0,189,189,151,966.6504530906677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.40490078675361,134.03998980428395,67.09827995498537,143.30222531962391,153.16979718969773,144.02699438548473,1.0,1.3,245,-283,480,-284,720,-277,966.6359977722168,966.636075258255,966.6392242908478,966.6504530906677,966.7965326309204,966.7965326309204,966.7965326309204,966.7965326309204,966.7965326309204,966.7965326309204,966.7965326309204,967.8536264896393,3,1.192842960357666,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
190,190,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.2058992385864258,None,,,,,1,0,1,0,0,190,190,183,967.8704385757446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.9064365672419,97.85371709078242,116.41797973582871,116.41797973582871,59.11480573001106,101.97528120056836,2.1,2.11,-203,255,0,259,205,-281,967.8553650379181,967.8554465770721,967.858669757843,967.8704385757446,968.0144658088684,968.0144658088684,968.0144658088684,968.0144658088684,968.0144658088684,968.0144658088684,968.0144658088684,969.0823140144348,2,1.2058992385864258,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
191,191,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.0730178356170654,None,,,,,1,0,1,0,0,191,191,39,969.0989410877228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-284,0,-251,229,279,969.0840344429016,969.084114074707,969.0882201194763,969.0989410877228,969.2505760192871,969.2505760192871,969.2505760192871,969.2505760192871,969.2505760192871,969.2505760192871,969.2505760192871,970.1800417900085,2,1.0730178356170654,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
192,192,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,1.34271240234375,None,,,,,1,0,1,0,0,192,192,102,970.1973555088043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.2,-191,0,0,-1,202,-14,970.1816186904907,970.1816973686218,970.1853733062744,970.1973555088043,970.3486847877502,970.3486847877502,970.3486847877502,970.3486847877502,970.3486847877502,970.3486847877502,970.3486847877502,971.5483820438385,1,1.34271240234375,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
193,193,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,1.1352126598358154,None,,,,,1,0,1,0,0,193,193,1,971.5646657943726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,275,0,276,258,-269,971.5499727725983,971.550051689148,971.5537993907928,971.5646657943726,971.7217421531677,971.7217421531677,971.7217421531677,971.7217421531677,971.7217421531677,971.7217421531677,971.7217421531677,972.7086308002472,2,1.1352126598358154,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
194,194,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,1.1800413131713867,None,,,,,1,0,1,0,0,194,194,11,972.7271780967712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-280,0,-255,229,276,972.7102296352386,972.7103505134583,972.7139329910278,972.7271780967712,972.8651597499847,972.8651597499847,972.8651597499847,972.8651597499847,972.8651597499847,972.8651597499847,972.8651597499847,973.9174723625183,1,1.1800413131713867,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
195,195,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.2049167156219482,None,,,,,1,0,1,0,0,195,195,143,973.9350159168243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.88954053789365,152.00155673782587,96.39132819189987,170.4106978989493,179.1997284897632,195.45026719055033,2.1,2.12,-257,-276,0,-260,279,272,973.9194371700287,973.919558763504,973.9236171245575,973.9350159168243,974.0831782817841,974.0831782817841,974.0831782817841,974.0831782817841,974.0831782817841,974.0831782817841,974.0831782817841,975.1484546661377,3,1.2049167156219482,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
196,196,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.3089289665222168,None,,,,,1,0,1,0,0,196,196,145,975.16716837883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.566809846577776,67.31848592703173,122.24211243854784,122.20047677418586,124.65645018441289,129.2465863255528,1.0,1.2,-191,-5,0,-11,222,0,975.1503374576569,975.1504247188568,975.154048204422,975.16716837883,975.3162224292755,975.3162224292755,975.3162224292755,975.3162224292755,975.3162224292755,975.3162224292755,975.3162224292755,976.4834153652191,3,1.3089289665222168,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
197,197,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.3583104610443115,None,,,,,1,0,1,0,0,197,197,147,976.501225233078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.88473680459109,178.83436923120175,117.22330242483764,159.06870901388783,81.97774637684931,194.12405315722,2.1,2.12,-265,-266,0,-286,273,254,976.485405921936,976.4854989051819,976.4900782108307,976.501225233078,976.6522724628448,976.6522724628448,976.6522724628448,976.6522724628448,976.6522724628448,976.6522724628448,976.6522724628448,977.8701140880585,2,1.3583104610443115,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
198,198,0,critical,dhw,35.0,1.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.5800590515136719,None,,,,,1,0,1,0,0,198,198,49,977.8874440193176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,1.0,1.2,-222,-3,0,9,258,15,977.8716397285461,977.8717184066772,977.8759393692017,977.8874440193176,978.0332815647125,978.0332815647125,978.0332815647125,978.0332815647125,978.0332815647125,978.0332815647125,978.0332815647125,979.4851803779602,3,1.5800590515136719,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
199,199,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,1.5497767925262451,None,,,,,1,0,1,0,0,199,199,27,979.501558303833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-251,0,-260,258,285,979.4868514537811,979.4869844913483,979.4912037849426,979.501558303833,979.651038646698,979.651038646698,979.651038646698,979.651038646698,979.651038646698,979.651038646698,979.651038646698,981.0707061290741,2,1.5497767925262451,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
200,200,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.5713543891906738,None,,,,,1,0,1,0,0,200,200,89,981.0888175964355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.1,-258,-260,0,-6,222,-286,981.0726268291473,981.0727548599243,981.0761487483978,981.0888175964355,981.239574432373,981.239574432373,981.239574432373,981.239574432373,981.239574432373,981.239574432373,981.239574432373,982.6686577796936,1,1.5713543891906738,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
201,201,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.1643187999725342,None,,,,,1,0,1,0,0,201,201,174,982.695723772049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.99034132838186,100.74501984486422,170.4917747621726,170.4917747621726,153.81905744015847,61.594798949157465,3.0,3.1,-232,267,0,-18,212,-272,982.6706876754761,982.6707661151886,982.6744651794434,982.695723772049,982.8355934619904,982.8355934619904,982.8355934619904,982.8355934619904,982.8355934619904,982.8355934619904,982.8355934619904,983.8689615726471,2,1.1643187999725342,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
202,202,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.5495884418487549,None,,,,,1,0,1,0,0,202,202,98,983.8857712745667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.2,-191,-255,0,-16,198,282,983.8704071044922,983.8704876899719,983.8749179840088,983.8857712745667,984.035973072052,984.035973072052,984.035973072052,984.035973072052,984.035973072052,984.035973072052,984.035973072052,985.437685251236,2,1.5495884418487549,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
203,203,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.5237576961517334,None,,,,,1,0,1,0,0,203,203,77,985.456627368927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.2,-260,-16,0,-275,222,3,985.4394240379333,985.4395732879639,985.4434595108032,985.456627368927,985.6119029521942,985.6119029521942,985.6119029521942,985.6119029521942,985.6119029521942,985.6119029521942,985.6119029521942,986.9854190349579,3,1.5237576961517334,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
204,204,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.3775689601898193,None,,,,,1,0,1,0,0,204,204,142,987.0016717910767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.97472856047585,195.31047539329754,155.18101388587203,197.75439091308897,63.87613820072367,122.78626960273107,3.0,3.2,-293,-260,0,8,256,278,986.987113237381,986.9871923923492,986.9904036521912,987.0016717910767,987.1557261943817,987.1557261943817,987.1557261943817,987.1557261943817,987.1557261943817,987.1557261943817,987.1557261943817,988.3894603252411,2,1.3775689601898193,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
205,205,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.430048942565918,None,,,,,1,0,1,0,0,205,205,163,988.4059281349182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0221335775302,71.1554866560279,110.93484830838358,100.26378598601734,172.35093432806258,171.71141950062668,1.0,1.2,-182,12,0,-18,232,-7,988.3919382095337,988.3920207023621,988.3952100276947,988.4059281349182,988.5512728691101,988.5512728691101,988.5512728691101,988.5512728691101,988.5512728691101,988.5512728691101,988.5512728691101,989.8393187522888,3,1.430048942565918,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
206,206,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.363034725189209,None,,,,,1,0,1,0,0,206,206,150,989.8562076091766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4311466477117,130.99106086935598,107.515461599867,90.24899148599107,82.93139381047001,73.52897721341932,2.1,2.11,-207,251,0,251,178,-258,989.8414833545685,989.8415899276733,989.8454082012177,989.8562076091766,990.0038480758667,990.0038480758667,990.0038480758667,990.0038480758667,990.0038480758667,990.0038480758667,990.0038480758667,991.2360880374908,2,1.363034725189209,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
207,207,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.4652643203735352,None,,,,,1,0,1,0,0,207,207,12,991.2580318450928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.12,-191,-262,0,-269,160,253,991.2377233505249,991.2377994060516,991.2413907051086,991.2580318450928,991.4039349555969,991.4039349555969,991.4039349555969,991.4039349555969,991.4039349555969,991.4039349555969,991.4039349555969,992.738960981369,2,1.4652643203735352,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
208,208,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,1.3461635112762451,None,,,,,1,0,1,0,0,208,208,26,992.7532455921173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.11,-164,281,0,288,191,-287,992.7405209541321,992.7406022548676,992.7439279556274,992.7532455921173,992.8924174308777,992.8924174308777,992.8924174308777,992.8924174308777,992.8924174308777,992.8924174308777,992.8924174308777,994.1059596538544,2,1.3461635112762451,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
