thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
24,24,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,4.435272932052612,None,,,,,0,0,0,0,0,24,24,65,177.19717931747437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.2,-260,9,0,-280,258,-19,177.1825830936432,177.18262600898743,177.18474340438843,177.19717931747437,177.34726548194885,177.34726548194885,177.34726548194885,177.34726548194885,177.34726548194885,177.34726548194885,177.34726548194885,181.64835023880005,2,4.435272932052612,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
25,25,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.9774510860443115,None,,,,,0,0,0,0,0,25,25,125,181.6636393070221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,131,72,118,82,108,2.1,2.11,-220,261,0,265,209,-270,181.64940571784973,181.6494481563568,181.65198135375977,181.6636393070221,181.8137605190277,181.8137605190277,181.8137605190277,181.8137605190277,181.8137605190277,181.8137605190277,181.8137605190277,183.6482012271881,1,1.9774510860443115,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
26,26,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.9299609661102295,None,,,,,0,0,0,0,0,26,26,126,183.6637728214264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,127,126,64,144,181,3.0,3.1,-192,273,0,-9,218,-283,183.6492383480072,183.64928030967712,183.65186715126038,183.6637728214264,183.81364035606384,183.81364035606384,183.81364035606384,183.81364035606384,183.81364035606384,183.81364035606384,183.81364035606384,185.59818243980408,3,1.9299609661102295,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
27,27,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.379876136779785,None,,,,,0,0,0,0,0,27,27,158,185.61378717422485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.84710437920123,114.9504712829843,138.4201057175856,165.04336424246003,67.43985197354998,133.5760489333637,3.0,3.2,-236,-250,0,-12,245,266,185.59914231300354,185.5991837978363,185.60129570960999,185.61378717422485,185.7637836933136,185.7637836933136,185.7637836933136,185.7637836933136,185.7637836933136,185.7637836933136,185.7637836933136,187.9982614517212,2,2.379876136779785,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
28,28,0,critical,dwh,20.0,3.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,7.859560966491699,None,,,,,0,0,0,0,0,28,28,68,188.01373195648193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,3.0,3.2,-202,-275,0,13,191,252,187.9990587234497,187.99909830093384,188.00168800354004,188.01373195648193,188.1636519432068,188.1636519432068,188.1636519432068,188.1636519432068,188.1636519432068,188.1636519432068,188.1636519432068,195.881338596344,2,7.859560966491699,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
29,29,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,6.624379396438599,None,,,,,0,0,0,0,0,29,29,91,195.8969852924347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.3,222,-268,480,-276,709,-275,195.88215684890747,195.88219809532166,195.88483834266663,195.8969852924347,196.04701924324036,196.04701924324036,196.04701924324036,196.04701924324036,196.04701924324036,196.04701924324036,196.04701924324036,202.53156542778015,1,6.624379396438599,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
30,30,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.61598801612854,None,,,,,0,0,0,0,0,30,30,170,202.54702758789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0302573075749,124.0302573075749,92.11155671650945,94.41864143818236,89.96504327694669,100.64847988365918,3.0,3.1,-205,279,0,-8,194,-259,202.53253412246704,202.53258967399597,202.53469491004944,202.54702758789062,202.69676113128662,202.69676113128662,202.69676113128662,202.69676113128662,202.69676113128662,202.69676113128662,202.69676113128662,204.16492199897766,1,1.61598801612854,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
31,31,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,6.733264684677124,None,,,,,0,0,0,0,0,31,31,62,204.18029284477234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.2,-198,-280,0,-7,191,276,204.1656997203827,204.16574001312256,204.16784167289734,204.18029284477234,204.33024787902832,204.33024787902832,204.33024787902832,204.33024787902832,204.33024787902832,204.33024787902832,204.33024787902832,210.93120956420898,2,6.733264684677124,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
32,32,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.967235803604126,None,,,,,0,0,0,0,0,32,32,177,210.94663500785828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.2007360388772,137.94459603126427,61.73377425929992,158.15447525642125,181.9553768643101,181.9553768643101,1.0,1.1,-724,268,-480,288,-214,265,210.93219375610352,210.93223595619202,210.93478512763977,210.94663500785828,211.09700727462769,211.09700727462769,211.09700727462769,211.09700727462769,211.09700727462769,211.09700727462769,211.09700727462769,212.93145108222961,3,1.967235803604126,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
33,33,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.910341739654541,None,,,,,0,0,0,0,0,33,33,186,212.94660639762878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.46719677505297,69.86148272805005,111.1847373784606,72.39226372666361,114.57778545210887,114.57778545210887,2.1,2.12,-167,-255,0,-290,189,269,212.9324266910553,212.93246841430664,212.93475532531738,212.94660639762878,213.09668564796448,213.09668564796448,213.09668564796448,213.09668564796448,213.09668564796448,213.09668564796448,213.09668564796448,214.8644847869873,3,1.910341739654541,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
34,34,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.5767560005187988,None,,,,,0,0,0,0,0,34,34,141,214.88021302223206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.84983990354996,198.4466123553441,97.07523417590409,67.73332486343377,199.105258992923,196.0620649865735,2.2,2.21,-229,-281,0,282,228,285,214.86539793014526,214.86543893814087,214.86772561073303,214.88021302223206,215.03030347824097,215.03030347824097,215.03030347824097,215.03030347824097,215.03030347824097,215.03030347824097,215.03030347824097,216.4647147655487,3,1.5767560005187988,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
35,35,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.850184679031372,None,,,,,0,0,0,0,0,35,35,188,216.48026299476624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.95775310775179,101.20483069689959,147.27019290195767,147.27019290195767,60.41128084117665,115.63756615903822,4.0,4.2,-220,-5,0,-278,227,18,216.46568202972412,216.46572351455688,216.46781826019287,216.48026299476624,216.63008499145508,216.63008499145508,216.63008499145508,216.63008499145508,216.63008499145508,216.63008499145508,216.63008499145508,218.34784150123596,2,1.850184679031372,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
36,36,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.9339373111724854,None,,,,,0,0,0,0,0,36,36,183,218.3632025718689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.51698051776798,60.61381900329968,75.84372523499533,75.84372523499533,65.73369991915798,58.85458246625176,2.2,2.21,-164,-257,0,287,163,283,218.34884786605835,218.34888911247253,218.35129761695862,218.3632025718689,218.5133397579193,218.5133397579193,218.5133397579193,218.5133397579193,218.5133397579193,218.5133397579193,218.5133397579193,220.31438541412354,2,1.9339373111724854,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
37,37,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,3.400420904159546,None,,,,,0,0,0,0,0,37,37,55,220.3299560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.2,-229,3,0,-15,258,15,220.31516027450562,220.3152015209198,220.31779289245605,220.3299560546875,220.48018836975098,220.48018836975098,220.48018836975098,220.48018836975098,220.48018836975098,220.48018836975098,220.48018836975098,223.73154735565186,3,3.400420904159546,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
38,38,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,3.9667415618896484,None,,,,,0,0,0,0,0,38,38,24,223.74685835838318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.11,-160,258,0,271,191,-276,223.7323076725006,223.73234939575195,223.73484230041504,223.74685835838318,223.89660668373108,223.89660668373108,223.89660668373108,223.89660668373108,223.89660668373108,223.89660668373108,223.89660668373108,227.73108553886414,3,3.9667415618896484,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
39,39,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.0623254776000977,None,,,,,0,0,0,0,0,39,39,175,227.74645566940308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3157219506297,107.3157219506297,58.10472306879214,94.69139434438188,62.3510670022617,60.91201165525095,1.0,1.1,-677,285,-480,267,-306,269,227.7320544719696,227.73209500312805,227.73454785346985,227.74645566940308,227.89662384986877,227.89662384986877,227.89662384986877,227.89662384986877,227.89662384986877,227.89662384986877,227.89662384986877,228.81436848640442,1,1.0623254776000977,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
40,40,0,critical,hdw,35.0,1.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,1.185725212097168,None,,,,,0,0,0,0,0,40,40,109,228.83030486106873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,1.0,1.1,-702,275,-480,263,-220,267,228.8151774406433,228.81521725654602,228.81867814064026,228.83030486106873,228.98010063171387,228.98010063171387,228.98010063171387,228.98010063171387,228.98010063171387,228.98010063171387,228.98010063171387,230.03124570846558,1,1.185725212097168,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
41,41,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,6.362287998199463,None,,,,,0,0,0,0,0,41,41,31,230.04650354385376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,270,0,273,258,-289,230.03201842308044,230.03205823898315,230.03451895713806,230.04650354385376,230.19677734375,230.19677734375,230.19677734375,230.19677734375,230.19677734375,230.19677734375,230.19677734375,236.41456747055054,2,6.362287998199463,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
42,42,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.6018922328948975,None,,,,,0,0,0,0,0,42,42,132,236.43016028404236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.53209780904237,184.67487691706265,164.92210278132313,171.4582029710447,66.8296808791384,182.85378567430269,2.1,2.11,-274,260,0,251,273,-274,236.41545963287354,236.41550159454346,236.41774606704712,236.43016028404236,236.5802538394928,236.5802538394928,236.5802538394928,236.5802538394928,236.5802538394928,236.5802538394928,236.5802538394928,238.04788279533386,1,1.6018922328948975,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
43,43,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.2007358074188232,None,,,,,0,0,0,0,0,43,43,174,238.0631444454193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.15532279777014,148.15532279777014,107.45747658324603,67.8986786921165,96.41057616335328,116.32999937374069,1.0,1.3,276,-267,480,-264,668,-260,238.04883694648743,238.04887795448303,238.051274061203,238.0631444454193,238.21322894096375,238.21322894096375,238.21322894096375,238.21322894096375,238.21322894096375,238.21322894096375,238.21322894096375,239.28094816207886,1,1.2007358074188232,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
44,44,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,5.344311952590942,None,,,,,0,0,0,0,0,44,44,113,239.29638385772705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.2,-222,3,0,-261,260,7,239.28175497055054,239.28179454803467,239.28424835205078,239.29638385772705,239.44681000709534,239.44681000709534,239.44681000709534,239.44681000709534,239.44681000709534,239.44681000709534,239.44681000709534,244.6478841304779,1,5.344311952590942,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
45,45,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,3.1772892475128174,None,,,,,0,0,0,0,0,45,45,28,244.66335821151733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-259,0,-267,191,256,244.64870071411133,244.64874386787415,244.65085816383362,244.66335821151733,244.81323146820068,244.81323146820068,244.81323146820068,244.81323146820068,244.81323146820068,244.81323146820068,244.81323146820068,247.84763646125793,2,3.1772892475128174,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
46,46,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,2,5.177361488342285,None,,,,,0,0,0,0,0,46,46,74,247.86325120925903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.1,-198,254,0,16,160,-252,247.84844207763672,247.84848403930664,247.85062050819397,247.86325120925903,248.0131962299347,248.0131962299347,248.0131962299347,248.0131962299347,248.0131962299347,248.0131962299347,248.0131962299347,253.04762411117554,2,5.177361488342285,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
47,47,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.8885414600372314,None,,,,,0,0,0,0,0,47,47,152,253.06329226493835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.1179651301457,89.64035744613928,148.15418317393653,128.42847815832513,78.52145050276334,154.55415605591534,2.1,2.12,-205,-259,0,-250,237,289,253.04852104187012,253.04856276512146,253.05091667175293,253.06329226493835,253.21317672729492,253.21317672729492,253.21317672729492,253.21317672729492,253.21317672729492,253.21317672729492,253.21317672729492,256.96445655822754,1,3.8885414600372314,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
48,48,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,3.5666677951812744,None,,,,,0,0,0,0,0,48,48,6,256.97968101501465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-253,0,-267,191,271,256.9652259349823,256.96526646614075,256.9684069156647,256.97968101501465,257.1299159526825,257.1299159526825,257.1299159526825,257.1299159526825,257.1299159526825,257.1299159526825,257.1299159526825,260.5477921962738,3,3.5666677951812744,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
49,49,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,3.8304455280303955,None,,,,,0,0,0,0,0,49,49,86,260.56325507164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,276,0,8,160,-278,260.54854702949524,260.54860043525696,260.5508646965027,260.56325507164,260.71305799484253,260.71305799484253,260.71305799484253,260.71305799484253,260.71305799484253,260.71305799484253,260.71305799484253,264.3976125717163,1,3.8304455280303955,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
50,50,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,4.043484687805176,None,,,,,0,0,0,0,0,50,50,29,264.41311049461365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-269,0,-271,258,289,264.39838337898254,264.3984236717224,264.4007234573364,264.41311049461365,264.5632300376892,264.5632300376892,264.5632300376892,264.5632300376892,264.5632300376892,264.5632300376892,264.5632300376892,268.4643602371216,2,4.043484687805176,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
51,51,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,7.583835601806641,None,,,,,0,0,0,0,0,51,51,30,268.4798879623413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,262,0,282,191,-268,268.465190410614,268.465234041214,268.46774792671204,268.4798879623413,268.62970209121704,268.62970209121704,268.62970209121704,268.62970209121704,268.62970209121704,268.62970209121704,268.62970209121704,276.0809144973755,2,7.583835601806641,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
52,52,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1356208324432373,None,,,,,0,0,0,0,0,52,52,154,276.0962224006653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.6892808807526,172.52333232859684,60.48724386638878,184.81434622803786,179.9396506585557,120.09821961658673,2.2,2.21,-275,-287,0,253,248,287,276.08181285858154,276.08185362815857,276.0843040943146,276.0962224006653,276.2464599609375,276.2464599609375,276.2464599609375,276.2464599609375,276.2464599609375,276.2464599609375,276.2464599609375,277.2476279735565,1,1.1356208324432373,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
53,53,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,2.7775790691375732,None,,,,,0,0,0,0,0,53,53,43,277.26283979415894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,253,0,265,266,-254,277.24839997291565,277.2484402656555,277.25049328804016,277.26283979415894,277.4132237434387,277.4132237434387,277.4132237434387,277.4132237434387,277.4132237434387,277.4132237434387,277.4132237434387,280.0476677417755,1,2.7775790691375732,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
54,54,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,12.601629257202148,None,,,,,0,0,0,0,0,54,54,42,280.0632064342499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.12,-191,-290,0,-258,202,270,280.0484631061554,280.04850482940674,280.0506455898285,280.0632064342499,280.21293807029724,280.21293807029724,280.21293807029724,280.21293807029724,280.21293807029724,280.21293807029724,280.21293807029724,292.68068504333496,2,12.601629257202148,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
